state,lok_sabha_constituency,survey,survey_year,fertility_rate,electricity_pct,improved_sanitation_pct,lpg_pct,mobile_phone_pct,bank_account_pct,women_secondary_edu_pct,female_literacy_pct,male_literacy_pct,wealth_index_mean,urban_pct,household_count,person_count,districts_used,districts_missing,coverage_share,aggregation_method
Delhi,New Delhi,NFHS-4,2016,,,,,,,,,,,,,,,Delhi,0.0,weighted_district_segment_share_with_delimitation_alias
Delhi,North East Delhi,NFHS-4,2016,,,,,,,,,,,,,,,Delhi,0.0,weighted_district_segment_share_with_delimitation_alias
Delhi,"North West Delhi 1.Nerela, 5.Badli, 6.Rithala, 7.Bawana (SC), 8.Mundka, 9.Kirari",NFHS-4,2016,,,,,,,,,,,,,,,Delhi,0.0,weighted_district_segment_share_with_delimitation_alias
Delhi,South Delhi,NFHS-4,2016,,,,,,,,,,,,,,,Delhi,0.0,weighted_district_segment_share_with_delimitation_alias
Delhi,West Delhi,NFHS-4,2016,,,,,,,,,,,,,,,Delhi,0.0,weighted_district_segment_share_with_delimitation_alias
Goa,North Goa,NFHS-4,2016,,94.57637901091876,50.07702860083001,47.48609831490404,22.28087467896523,,,,,,38.21595020517819,896.0,,NORTH GOA→North Goa,,1.0,weighted_district_segment_share_with_delimitation_alias
Goa,South Goa,NFHS-4,2016,,92.89184499605312,62.29770421076823,48.141245461964985,24.58701264727262,,,,,,43.56573525932302,767.3269,,SOUTH GOA→South Goa; NORTH GOA→North Goa,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Ahmedabad East,NFHS-4,2016,,84.82507206825993,42.11046667034307,23.390769671831254,17.3834294306976,,,,,,36.67416380233276,184.3322,,AHMEDABAD→Ahmadabad; GANDHINAGAR→Gandhinagar,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,"Ahmedabad West (SC)           Khadia, 53-Maninagar, 54-Danilimda (SC), 56-Asarwa (SC).",NFHS-4,2016,,82.68804970229539,45.88506614186163,25.34779478575735,20.60118909205407,,,,,,36.47769777265505,190.0,,AHMEDABAD→Ahmadabad,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Amreli,NFHS-4,2016,,71.61132037422591,26.915219055211338,16.270037855737737,5.420771747147379,,,,,,25.68827854474264,297.3266448903406,,AMRELI→Amreli; BHAVNAGAR→Bhavnagar,SURAT,0.8572000000000001,weighted_district_segment_share_with_delimitation_alias
Gujarat,Anand,NFHS-4,2016,,81.31177356393867,48.301792492149666,37.836909328570215,19.45957848272351,,,,,,40.1003488045888,402.0,,ANAND→Anand,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Banaskantha,NFHS-4,2016,,86.94981079831352,11.173317047067917,6.200280299255156,1.861808850523863,,,,,,40.285806309647725,161.0,,KACHCHH→Kachchh,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Bardoli,NFHS-4,2016,,,,,,,,,,,,,,,SURAT,0.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Bharuch,NFHS-4,2016,,25.80645161290322,3.2258064516129026,0.0,0.0,,,,,,0.0,31.0,,VADODARA→Vadodara,BHARUCH; NARMADA,0.1429,weighted_district_segment_share_with_delimitation_alias
Gujarat,Bhavnagar,NFHS-4,2016,,62.00941764730643,33.85027323550472,26.64351564852813,13.942272746360125,,,,,,19.42199808031515,154.0,,BHAVNAGAR→Bhavnagar,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Dahod,NFHS-4,2016,,80.48594492597101,36.39508851713753,24.451941906277902,7.384321266973541,,,,,,34.15505455917365,264.3402,,DAHOD→Dohad; PANCHMAHALS→Panch Mahals,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Gandhinagar,NFHS-4,2016,,84.23875045605297,51.25830777032919,34.601915610955686,17.61403655357431,,,,,,42.811083380882266,271.99179999999996,,AHMEDABAD→Ahmadabad; PANCHMAHALS→Panch Mahals,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Jamnagar,NFHS-4,2016,,82.06407404837967,32.038322840492526,20.29203731900498,6.2379110483355635,,,,,,25.911791279854807,316.0,,JAMNAGAR→Jamnagar,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Junagadh,NFHS-4,2016,,92.166760209433,76.30785730329124,49.13650952708328,10.751311277738996,,,,,,86.40878282333472,549.0,,JUNAGADH→Junagadh,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Kachchh,NFHS-4,2016,,85.97574481518329,39.19642711992594,25.86449826554431,7.742430551450295,,,,,,50.55735424631532,191.43161367726452,,KACHCHH→Kachchh; JUNAGADH→Junagadh; KHEDA→Kheda; PATAN→Patan; RAJKOT→Rajkot,,1.0002,weighted_district_segment_share_with_delimitation_alias
Gujarat,Kheda,NFHS-4,2016,,82.41732453950864,54.67874846922988,46.02413132696115,15.812974258874057,,,,,,57.78566613353734,112.6628,,KHEDA→Kheda; AHMEDABAD→Ahmadabad,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Mahesana,NFHS-4,2016,,95.9548466878123,32.77498597103507,17.967843873791505,1.6710152129905333,,,,,,37.31848551954646,217.71120000000002,,MAHESANA→Mahesana; GANDHINAGAR→Gandhinagar,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Navsari,NFHS-4,2016,,,,,,,,,,,,,,,SURAT; NAVSARI,0.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Panchmahal,NFHS-4,2016,,85.654574188541,61.0293432029829,54.19543057294668,12.232239461277036,,,,,,59.79875535752748,315.3454,,PANCHMAHALS→Panch Mahals; KHEDA→Kheda,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Patan,NFHS-4,2016,,86.24849482473749,34.51196175253615,22.814429659408983,12.26178924108153,,,,,,43.243495116350616,106.57750000000001,,PATAN→Patan; KACHCHH→Kachchh; MAHESANA→Mahesana,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Porbandar,NFHS-4,2016,,87.14936999944433,49.709921109084966,27.18325154577551,6.613248164828078,,,,,,38.390121440209775,245.8541,,RAJKOT→Rajkot; JUNAGADH→Junagadh; PORBANDAR→Porbandar,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Rajkot,NFHS-4,2016,,83.08096845123087,59.23444686092738,24.787840459511532,4.342067889603194,,,,,,31.971843648117225,185.0,,RAJKOT→Rajkot,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Sabarkantha,NFHS-4,2016,,98.9819757810363,31.64076224203149,21.30844311776058,2.027422881354406,,,,,,29.272561209330902,98.0,,SABARKANTHA→Sabarkantha,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Surat,NFHS-4,2016,,,,,,,,,,,,,,,SURAT,0.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Surendranagar,NFHS-4,2016,,73.65044288375849,24.81225173218092,12.459022467014158,7.838311607460607,,,,,,10.421678253647547,132.856,,SURENDRANAGAR→Surendranagar; AHMEDABAD→Ahmadabad,,1.0,weighted_district_segment_share_with_delimitation_alias
Gujarat,Vadodara,NFHS-4,2016,,35.70420463593603,12.788706193572127,6.489783472102956,1.3313423650348835,,,,,,7.28544669565094,77.56935693569356,,VADODARA→Vadodara; PANCHMAHALS→Panch Mahals; RAJKOT→Rajkot,,0.9999,weighted_district_segment_share_with_delimitation_alias
Gujarat,Valsad,NFHS-4,2016,,86.94981079831352,11.173317047067917,6.200280299255156,1.861808850523863,,,,,,40.285806309647725,161.0,,KACHCHH→Kachchh,VALSAD; DANGS; NAVSARI,0.1667,weighted_district_segment_share_with_delimitation_alias
Haryana,Ambala,NFHS-4,2016,,93.00756252418219,51.07726954719027,33.43980002840094,17.076811469599342,,,,,,40.62866112077542,151.33333333333334,,AMBALA→Ambala; YAMUNANAGAR→Yamunanagar; PANCHKULA→Panchkula,,0.9999,weighted_district_segment_share_with_delimitation_alias
Haryana,Bhiwani,NFHS-4,2016,,88.72338661961996,38.77852995907455,20.18775640153337,7.238863847062753,,,,,,26.147233815122455,202.1148,,BHIWANI→Bhiwani; MAHENDRAGARH→Mahendragarh,,1.0,weighted_district_segment_share_with_delimitation_alias
Haryana,Faridabad,NFHS-4,2016,,94.19084948603384,44.40281428663455,35.177339298616666,18.982096806891064,,,,,,40.7331303496039,152.0,,KAITHAL→Kaithal,FARIDABAD,0.125,weighted_district_segment_share_with_delimitation_alias
Haryana,Gurgaon,NFHS-4,2016,,,,,,,,,,,,,,,GURGAON; REWARI,0.0,weighted_district_segment_share_with_delimitation_alias
Haryana,Hisar,NFHS-4,2016,,77.39062138514831,19.61247400742876,12.310748239928225,7.45822957213235,,,,,,45.54257312340363,95.125,,HISAR→Hisar; JIND→Jind,,1.0,weighted_district_segment_share_with_delimitation_alias
Haryana,Karnal,NFHS-4,2016,,92.85863678011066,42.665442998847624,29.560017273530974,9.167639300160673,,,,,,19.098321731148896,177.336,,KARNAL→Karnal; PANIPAT→Panipat,,1.0,weighted_district_segment_share_with_delimitation_alias
Haryana,Kurukshetra,NFHS-4,2016,,85.85840251165283,31.75399850163672,20.401073002274785,12.09183624954813,,,,,,30.787352936070068,131.77777777777777,,KAITHAL→Kaithal; KURUKSHETRA→Kurukshetra; YAMUNANAGAR→Yamunanagar,,0.9999,weighted_district_segment_share_with_delimitation_alias
Haryana,Rohtak,NFHS-4,2016,,87.90903798816991,28.135791851215874,17.7276483636273,6.713585192689232,,,,,,17.845462344768336,217.0,,JHAJJAR→Jhajjar; ROHTAK→Rohtak,REWARI,0.8888,weighted_district_segment_share_with_delimitation_alias
Haryana,Sirsa,NFHS-4,2016,,81.70154775389423,16.824793110069496,17.261475938633573,5.825798671539768,,,,,,11.652298158624788,132.7689,,SIRSA→Sirsa; FATEHABAD→Fatehabad; JIND→Jind,,1.0,weighted_district_segment_share_with_delimitation_alias
Haryana,Sonipat,NFHS-4,2016,,93.33301531908893,40.810395728885084,31.685475228572834,8.897874189733855,,,,,,46.50840227038768,291.3347,,SONIPAT→Sonipat; JIND→Jind,,1.0,weighted_district_segment_share_with_delimitation_alias
Himachal Pradesh,Hamirpur,NFHS-4,2016,,95.59411607765449,28.897394019430678,34.70073226739882,17.837187354071673,,,,,,12.357111242138494,325.62223777622245,,SHIMLA→Shimla; HAMIRPUR→Hamirpur; SIRMOUR→Sirmaur; SOLAN→Solan; UNA→Una; BILASPUR→Bilaspur; KANGRA→Kangra; CHAMBA→Chamba; MANDI→Mandi,,1.0001,weighted_district_segment_share_with_delimitation_alias
Himachal Pradesh,Kangra,NFHS-4,2016,,98.44856480238332,21.065967119608153,25.31328818453581,9.976202129552306,,,,,,5.345806894078997,707.5,,KANGRA→Kangra; CHAMBA→Chamba,,1.0,weighted_district_segment_share_with_delimitation_alias
Himachal Pradesh,Mandi,NFHS-4,2016,,99.04469905990973,22.865043952898162,23.569214303585536,11.945804406179338,,,,,,8.29656819340678,221.5,,MANDI→Mandi; KULLU→Kullu; CHAMBA→Chamba; LAHAUL & SPITI→Lahul and Spiti; SHIMLA→Shimla,,1.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Chatra,NFHS-4,2016,,,,,,,,,,,,,,,CHATRA; PALAMAU,0.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Dhanbad,NFHS-4,2016,,,,,,,,,,,,,,,DHANBAD; BOKARO,0.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Dumka,NFHS-4,2016,,,,,,,,,,,,,,,DUMKA; DEOGHAR,0.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Giridih,NFHS-4,2016,,,,,,,,,,,,,,,BOKARO; DHANBAD; GIRIDIH,0.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Godda,NFHS-4,2016,,,,,,,,,,,,,,,GODDA; DEOGHAR; DUMKA,0.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Hazaribagh,NFHS-4,2016,,,,,,,,,,,,,,,HAZARIBAGH,0.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Jamshedpur,NFHS-4,2016,,,,,,,,,,,,,,,(EAST) SINGHBHUM; (WEST) SINGHBHUM; DHANBAD; DUMKA,0.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Khunti,NFHS-4,2016,,,,,,,,,,,,,,,GUMLA; RANCHI; (WEST) SINGHBHUM; DUMKA,0.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Kodarma,NFHS-4,2016,,,,,,,,,,,,,,,GIRIDIH; HAZARIBAGH; KODARMA,0.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Palamu,NFHS-4,2016,,,,,,,,,,,,,,,PALAMAU; GARHWA,0.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Rajmahal,NFHS-4,2016,,,,,,,,,,,,,,,SAHEBGANJ; PAKAUR,0.0,weighted_district_segment_share_with_delimitation_alias
Jharkhand,Ranchi,NFHS-4,2016,,,,,,,,,,,,,,,RANCHI; (WEST) SINGHBHUM,0.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Bagalkot,NFHS-4,2016,,90.55378421806853,22.648440076659252,3.2333508605618815,1.940344736262083,,,,,,0.0,71.75,,BAGALKOT→Bagalkot; GADAG→Gadag,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,"Bangalore Central 160 Sarvagnanagar, 161 C.V. Raman Nagar (SC)",NFHS-4,2016,,92.00434583902484,59.255662954843345,40.06880911789352,19.223069162156932,,,,,,49.741457060259,125.0,,BANGALORE→Bangalore,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Bangalore North,NFHS-4,2016,,92.00434583902484,59.255662954843345,40.06880911789352,19.223069162156932,,,,,,49.741457060259,125.0,,BANGALORE→Bangalore,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Bangalore Rural,NFHS-4,2016,,87.28230857432266,48.899638937702264,31.670269740617364,15.328625762263236,,,,,,41.66525678510607,128.25,,BANGALORE→Bangalore; TUMKUR→Tumkur,BANGALORE RURAL,0.5,weighted_district_segment_share_with_delimitation_alias
Karnataka,Bangalore South,NFHS-4,2016,,92.00434583902484,59.255662954843345,40.06880911789352,19.223069162156932,,,,,,49.741457060259,125.0,,BANGALORE→Bangalore,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Belgaum,NFHS-4,2016,,94.2587316053729,81.10402507218943,50.54008422201027,26.85977624677618,,,,,,82.1354405820123,625.0,,BELGAUM→Belgaum,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Bellary,NFHS-4,2016,,66.87954106013564,20.58867698118809,8.062372860048802,7.616451193629942,,,,,,21.058454547333728,254.0,,BELLARY→Bellary,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Bidar,NFHS-4,2016,,71.85372383294394,16.215681890980843,8.307320545257129,3.9506169013231256,,,,,,35.95061380204044,249.0,,BIDAR→Bidar,GULBARGA,0.7143,weighted_district_segment_share_with_delimitation_alias
Karnataka,Bijapur,NFHS-4,2016,,86.54114876798216,24.874055171284084,15.403859343735368,8.749128292015552,,,,,,37.10209025492633,284.0,,BIJAPUR→Bijapur,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,"Chamarajanagar 213. Heggadadevankote (ST), 214. Nanjangud (SC)",NFHS-4,2016,,,,,,,,,,,,,,,CHAMARAJANAGAR; MYSORE,0.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Chikkballapur,NFHS-4,2016,,92.00434583902484,59.255662954843345,40.06880911789352,19.223069162156932,,,,,,49.741457060259,125.0,,BANGALORE→Bangalore,BANGALORE RURAL; KOLAR,0.1429,weighted_district_segment_share_with_delimitation_alias
Karnataka,Chikkodi,NFHS-4,2016,,87.97203673132915,73.47968247929698,44.95294819009797,24.109694840204487,,,,,,65.77082233940845,478.39926007399265,,BELGAUM→Belgaum; BANGALORE→Bangalore; DAVANAGERE→Davanagere,,1.0001,weighted_district_segment_share_with_delimitation_alias
Karnataka,Chitradurga,NFHS-4,2016,,78.77118506147191,39.12372470419908,15.250003343812034,8.297760481674723,,,,,,25.611843032395104,191.9973,,CHITRADURGA→Chitradurga; TUMKUR→Tumkur,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,"Dakshina Kannada 200. Belthangady, 201. Moodabidri, 202. Mangalore City North",NFHS-4,2016,,,,,,,,,,,,,,,DAKSHINA KANNADA,0.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Davanagere,NFHS-4,2016,,52.51505198661843,49.59265991765489,21.90922674729226,15.249762444674978,,,,,,0.0,99.0,,DAVANAGERE→Davanagere,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Dharwad,NFHS-4,2016,,86.77682343777688,55.68783003365178,37.68760901857214,24.660916495199558,,,,,,57.25632549977616,228.5755,,DHARWAD→Dharwad; HAVERI→Haveri,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Gulbarga,NFHS-4,2016,,,,,,,,,,,,,,,GULBARGA,0.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Hassan,NFHS-4,2016,,78.21223328694207,36.45970329592532,27.902760038440643,10.696535266518021,,,,,,56.32830285189893,111.296,,HASSAN→Hassan; CHICKMAGALUR→Chikmagalur,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Haveri,NFHS-4,2016,,83.4056214852567,30.74186688842071,13.496959110570401,8.882951686589411,,,,,,22.943605717633403,241.0,,HAVERI→Haveri; GADAG→Gadag,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Kolar,NFHS-4,2016,,,,,,,,,,,,,,,KOLAR,0.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Koppal,NFHS-4,2016,,78.3100429509759,5.81944607174106,4.230633488184815,2.5686664780234585,,,,,,23.440842754093637,202.14440000000002,,KOPPAL→Koppal; RAICHUR→Raichur,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Mandya,NFHS-4,2016,,80.27176751575124,9.36657193857548,1.337613554173891,3.229190282658048,,,,,,10.948779434581244,370.0,,MANDYA→Mandya,MYSORE,0.875,weighted_district_segment_share_with_delimitation_alias
Karnataka,Mysore,NFHS-4,2016,,,,,,,,,,,,,,,MYSORE; KODAGU,0.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Raichur,NFHS-4,2016,,74.63701805519175,3.25676310591084,0.0,1.5732094657194318,,,,,,0.0,125.0,,RAICHUR→Raichur,GULBARGA,0.5,weighted_district_segment_share_with_delimitation_alias
Karnataka,Shimoga,NFHS-4,2016,,88.30549341213718,37.87867660947452,15.756506985968214,7.635421934213981,,,,,,43.487709466390015,139.0,,SHIMOGA→Shimoga; UDUPI→Udupi,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Tumkur,NFHS-4,2016,,73.11619678021614,17.831566886279003,6.474651608788887,3.645295562582152,,,,,,17.436655959647243,138.0,,TUMKUR→Tumkur,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Udupi,NFHS-4,2016,,73.1606019122242,21.039480922392784,9.020861402288055,2.354469976935837,,,,,,17.79413715720796,207.0,,CHICKMAGALUR→Chikmagalur; UDUPI→Udupi,,1.0,weighted_district_segment_share_with_delimitation_alias
Karnataka,Uttara Kannada,NFHS-4,2016,,79.76875501867431,66.15912203158666,38.338979698639314,29.6936692790461,,,,,,39.52202246615056,320.5,,UTTARA KANNADA→Uttara Kannada; BELGAUM→Belgaum,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Alappuzha,NFHS-4,2016,,80.68772369088562,86.61515237708926,18.338646149703074,19.436556153748167,,,,,,35.014010445649454,207.0,,Alappuzha→Alappuzha,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Alathur,NFHS-4,2016,,76.43386267256844,89.00104499799338,24.585381320831235,28.032537296621417,,,,,,23.36024181080006,299.0,,Thrissur→Thrissur,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Attingal,NFHS-4,2016,,70.4869183869912,85.10177597930667,12.840942364782164,16.05346194474159,,,,,,24.04913611696001,341.0,,Thiruvananthapuram→Thiruvananthapuram,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Chalakudy,NFHS-4,2016,,76.43386267256844,89.00104499799338,24.585381320831235,28.032537296621417,,,,,,23.36024181080006,299.0,,Thrissur→Thrissur,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Ernakulam,NFHS-4,2016,,81.18650032177486,87.87016410172848,20.850913753682633,19.770032731939366,,,,,,52.813945163633605,283.0,,Ernakulam→Ernakulam,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Idukki,NFHS-4,2016,,76.6305349436768,68.42914561276002,8.010816179488218,2.651604509597369,,,,,,11.613680707014108,135.0,,Idukki→Idukki,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Kasaragod,NFHS-4,2016,,72.46407108172367,83.85846937743874,13.158206041240819,21.603782018565774,,,,,,42.142937684917435,176.6701,,Kannur→Kannur; Kasaragod→Kasaragod,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Kollam,NFHS-4,2016,,72.92087985575638,90.01919136039692,14.53031206180767,13.284762425722525,,,,,,18.384737425515908,226.0,,Kollam→Kollam,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Kottayam,NFHS-4,2016,,68.73938122709836,73.72718371151643,17.66032938658095,14.708647070451505,,,,,,39.03996091645208,228.5,,Ernakulam→Ernakulam; Palakkad→Palakkad,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Kozhikode,NFHS-4,2016,,66.31381790872547,92.9689655228142,10.396745179333507,16.192602979334943,,,,,,30.535725985166064,267.0,,Kozhikode→Kozhikode,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Malappuram,NFHS-4,2016,,67.14155197266759,86.49275181733246,6.5162341540724285,11.980910913220509,,,,,,0.0,275.0,,Malappuram→Malappuram,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Mavelikkara,NFHS-4,2016,,74.86259081453869,89.16818161457,15.482395583781521,14.822710857728936,,,,,,22.542055680549296,221.25,,Kollam→Kollam; Alappuzha→Alappuzha,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Palakkad,NFHS-4,2016,,56.29226213242187,59.584203321304386,14.469745019479271,9.647261408963642,,,,,,25.26597666927056,174.0,,Palakkad→Palakkad,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Pathanamthitta,NFHS-4,2016,,77.32391140314354,85.73198078206488,22.540864349236955,27.231418621773305,,,,,,8.458074581177849,138.67069999999998,,Kottayam→Kottayam; Pathanamthitta→Pathanamthitta,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,Ponnani,NFHS-4,2016,,67.14155197266759,86.49275181733246,6.5162341540724285,11.980910913220509,,,,,,0.0,275.0,,Malappuram→Malappuram,,1.0,weighted_district_segment_share_with_delimitation_alias
Kerala,"Thiruvanantha puram                    -puram, 135- Nemom, 137- Parassala, 139- Kovalam and",NFHS-4,2016,,70.4869183869912,85.10177597930667,12.840942364782164,16.05346194474159,,,,,,24.04913611696001,341.0,,Thiruvananthapuram→Thiruvananthapuram,,1.0,weighted_district_segment_share_with_delimitation_alias
